num processes,multi-tile strategy,single-image strategy,tiles x,tiles y,interlacing,collection,frame,render time,buffer read time,buffer write time,compress time,blend time,draw time,composite time,collect time,bytes sent,frame time,IceT Version
2048,Sequential,radix-k 64,1,1,no,no,88,0.052969,0,0,0.000166,0.000282,0.126325,0.073358,0,391045740,0.126702,Original
2048,Sequential,radix-k 64,1,1,no,no,89,0.103735,0,0,0.000174,0.000331,0.181543,0.077811,0,661885484,0.181914,Original
2048,Sequential,radix-k 64,1,1,no,no,90,0.091604,0,0,0.000167,0.000321,0.190364,0.098764,0,654604032,0.190719,Original
2048,Sequential,radix-k 64,1,1,no,no,91,0.086521,0,0,0.00017,0.000306,0.144922,0.058403,0,661703160,0.145297,Original
2048,Sequential,radix-k 64,1,1,no,no,92,0.067643,0,0,0.000172,0.000294,0.162313,0.094672,0,515006472,0.162686,Original
2048,Sequential,radix-k 64,1,1,no,no,93,0.075467,0,0,0.000172,0.000308,0.139316,0.063851,0,566041288,0.139692,Original
2048,Sequential,radix-k 64,1,1,no,no,94,0.092615,0,0,0.000162,0.000319,0.183929,0.091317,0,616238516,0.184302,Original
2048,Sequential,radix-k 64,1,1,no,no,95,0.051896,0,0,0.000157,0.000285,0.136345,0.084451,0,562535832,0.136721,Original
2048,Sequential,radix-k 64,1,1,no,no,96,0.08076,0,0,0.00016,0.000298,0.174546,0.093788,0,643535432,0.174923,Original
2048,Sequential,radix-k 64,1,1,no,no,97,0.05515,0,0,0.000165,0.000264,0.129244,0.074097,0,388764028,0.129604,Original
2048,Sequential,radix-k 64,1,1,no,no,98,0.07712,0,0,0.000166,0.000316,0.133856,0.056739,0,625672076,0.134212,Original
2048,Sequential,radix-k 64,1,1,no,no,99,0.084462,0,0,0.000162,0.000307,0.179265,0.094806,0,647266956,0.179638,Original
2048,Sequential,radix-k 64,1,1,no,no,100,0.090624,0,0,0.000168,0.000345,0.177662,0.08704,0,603195260,0.178035,Original
2048,Sequential,radix-k 128,1,1,no,no,0,0.07069,0,0,0.000168,0.0003,0.240889,0.170215,0,636043596,0.241232,Original
2048,Sequential,radix-k 128,1,1,no,no,1,0.089104,0,0,0.000171,0.000342,0.167479,0.078378,0,578756008,0.167822,Original
2048,Sequential,radix-k 128,1,1,no,no,2,0.060767,0,0,0.000156,0.000288,0.136108,0.075344,0,607282960,0.136479,Original
2048,Sequential,radix-k 128,1,1,no,no,3,0.088723,0,0,0.000173,0.000342,0.170299,0.081579,0,551504064,0.170675,Original
2048,Sequential,radix-k 128,1,1,no,no,4,0.10101,0,0,0.000165,0.000313,0.184909,0.083901,0,640196708,0.185284,Original
2048,Sequential,radix-k 128,1,1,no,no,5,0.05236,0,0,0.000161,0.000297,0.123652,0.071295,0,563931756,0.124027,Original
2048,Sequential,radix-k 128,1,1,no,no,6,0.097032,0,0,0.000166,0.000328,0.178872,0.081841,0,601460116,0.179246,Original
2048,Sequential,radix-k 128,1,1,no,no,7,0.098852,0,0,0.000172,0.000338,0.180815,0.081966,0,633372940,0.181191,Original
2048,Sequential,radix-k 128,1,1,no,no,8,0.093728,0,0,0.000173,0.000351,0.183169,0.089442,0,552344536,0.183542,Original
2048,Sequential,radix-k 128,1,1,no,no,9,0.0573,0,0,0.000161,0.000299,0.137192,0.079893,0,572568284,0.137564,Original
2048,Sequential,radix-k 128,1,1,no,no,10,0.107442,0,0,0.000171,0.000328,0.201769,0.094329,0,643661868,0.202144,Original
2048,Sequential,radix-k 128,1,1,no,no,11,0.066383,0,0,0.000161,0.000301,0.138082,0.071701,0,559745360,0.138467,Original
2048,Sequential,radix-k 128,1,1,no,no,12,0.066248,0,0,0.000171,0.000294,0.145906,0.07966,0,490796832,0.146279,Original
2048,Sequential,radix-k 128,1,1,no,no,13,0.058323,0,0,0.00016,0.000239,0.119601,0.061282,0,442409892,0.119974,Original
2048,Sequential,radix-k 128,1,1,no,no,14,0.061986,0,0,0.000158,0.000289,0.140618,0.078634,0,605379504,0.140994,Original
2048,Sequential,radix-k 128,1,1,no,no,15,0.052147,0,0,0.000156,0.000283,0.118621,0.066476,0,526262236,0.118976,Original
2048,Sequential,radix-k 128,1,1,no,no,16,0.064639,0,0,0.000157,0.000221,0.117973,0.053336,0,498017484,0.118329,Original
2048,Sequential,radix-k 128,1,1,no,no,17,0.093568,0,0,0.000166,0.000324,0.170222,0.076656,0,621387400,0.170838,Original
2048,Sequential,radix-k 128,1,1,no,no,18,0.05381,0,0,0.000158,0.000288,0.122005,0.068199,0,537536052,0.122381,Original
2048,Sequential,radix-k 128,1,1,no,no,19,0.054404,0,0,0.000164,0.000255,0.119647,0.065246,0,398499056,0.120022,Original
2048,Sequential,radix-k 128,1,1,no,no,20,0.071709,0,0,0.000169,0.000315,0.146755,0.075049,0,563213260,0.147394,Original
2048,Sequential,radix-k 128,1,1,no,no,21,0.082817,0,0,0.00017,0.000301,0.148238,0.065422,0,623750100,0.148612,Original
2048,Sequential,radix-k 128,1,1,no,no,22,0.071435,0,0,0.00017,0.000321,0.166905,0.095472,0,559428164,0.167279,Original
2048,Sequential,radix-k 128,1,1,no,no,23,0.094321,0,0,0.000177,0.000385,0.184231,0.089912,0,592035272,0.184604,Original
2048,Sequential,radix-k 128,1,1,no,no,24,0.087975,0,0,0.000164,0.000252,0.150801,0.062829,0,514384316,0.151174,Original
2048,Sequential,radix-k 128,1,1,no,no,25,0.09206,0,0,0.000172,0.000349,0.170543,0.078484,0,593700036,0.170918,Original
2048,Sequential,radix-k 128,1,1,no,no,26,0.05351,0,0,0.000157,0.000282,0.144008,0.090501,0,513588376,0.144628,Original
2048,Sequential,radix-k 128,1,1,no,no,27,0.089867,0,0,0.000171,0.000294,0.166983,0.077119,0,606020376,0.167338,Original
2048,Sequential,radix-k 128,1,1,no,no,28,0.101568,0,0,0.000173,0.00031,0.181503,0.079935,0,594009052,0.181856,Original
2048,Sequential,radix-k 128,1,1,no,no,29,0.070289,0,0,0.000168,0.000278,0.143729,0.073441,0,569818996,0.144084,Original
2048,Sequential,radix-k 128,1,1,no,no,30,0.086562,0,0,0.000172,0.000318,0.166307,0.079747,0,630080968,0.166662,Original
2048,Sequential,radix-k 128,1,1,no,no,31,0.06298,0,0,0.000161,0.000292,0.159381,0.096403,0,538109016,0.159737,Original
2048,Sequential,radix-k 128,1,1,no,no,32,0.079068,0,0,0.000159,0.0003,0.154318,0.075251,0,596310100,0.154696,Original
2048,Sequential,radix-k 128,1,1,no,no,33,0.07384,0,0,0.000172,0.00032,0.153457,0.079619,0,546153004,0.153841,Original
2048,Sequential,radix-k 128,1,1,no,no,34,0.073656,0,0,0.00017,0.000309,0.17114,0.097486,0,517962032,0.171512,Original
2048,Sequential,radix-k 128,1,1,no,no,35,0.070737,0,0,0.000174,0.000316,0.167128,0.096393,0,539119908,0.167501,Original
2048,Sequential,radix-k 128,1,1,no,no,36,0.06601,0,0,0.000166,0.00027,0.128355,0.062346,0,612770792,0.128729,Original
2048,Sequential,radix-k 128,1,1,no,no,37,0.096793,0,0,0.000171,0.000314,0.176906,0.080116,0,624867392,0.17728,Original
2048,Sequential,radix-k 128,1,1,no,no,38,0.062087,0,0,0.000158,0.000286,0.162755,0.100671,0,528360044,0.163133,Original
2048,Sequential,radix-k 128,1,1,no,no,39,0.063532,0,0,0.00016,0.000284,0.156902,0.093373,0,508220144,0.157278,Original
2048,Sequential,radix-k 128,1,1,no,no,40,0.063758,0,0,0.000167,0.000319,0.161881,0.098125,0,544633956,0.162238,Original
2048,Sequential,radix-k 128,1,1,no,no,41,0.052087,0,0,0.000157,0.000224,0.109047,0.056962,0,441296644,0.109418,Original
2048,Sequential,radix-k 128,1,1,no,no,42,0.060152,0,0,0.000156,0.000285,0.129774,0.069624,0,499011576,0.130148,Original
2048,Sequential,radix-k 128,1,1,no,no,43,0.070611,0,0,0.000169,0.000309,0.180099,0.10949,0,538373200,0.180454,Original
2048,Sequential,radix-k 128,1,1,no,no,44,0.074606,0,0,0.000168,0.000316,0.144852,0.070248,0,563922656,0.145209,Original
2048,Sequential,radix-k 128,1,1,no,no,45,0.094059,0,0,0.00017,0.000328,0.181098,0.087041,0,616770248,0.181472,Original
2048,Sequential,radix-k 128,1,1,no,no,46,0.099846,0,0,0.000169,0.00034,0.191444,0.091601,0,612226932,0.191801,Original
2048,Sequential,radix-k 128,1,1,no,no,47,0.077649,0,0,0.000158,0.000294,0.178007,0.100361,0,604090040,0.178383,Original
2048,Sequential,radix-k 128,1,1,no,no,48,0.099479,0,0,0.000176,0.000355,0.180915,0.081437,0,612891776,0.181292,Original
2048,Sequential,radix-k 128,1,1,no,no,49,0.078755,0,0,0.00017,0.000305,0.154448,0.075695,0,638155948,0.154823,Original
2048,Sequential,radix-k 128,1,1,no,no,50,0.063742,0,0,0.000171,0.000315,0.136602,0.072863,0,504254084,0.136977,Original
2048,Sequential,radix-k 128,1,1,no,no,51,0.067624,0,0,0.000167,0.000278,0.134519,0.066897,0,616605416,0.134891,Original
2048,Sequential,radix-k 128,1,1,no,no,52,0.062698,0,0,0.000157,0.000286,0.128323,0.065627,0,559224080,0.128677,Original
2048,Sequential,radix-k 128,1,1,no,no,53,0.069075,0,0,0.000167,0.000311,0.166078,0.097004,0,536960404,0.166453,Original
2048,Sequential,radix-k 128,1,1,no,no,54,0.053739,0,0,0.000157,0.000275,0.142229,0.088491,0,462556544,0.142602,Original
2048,Sequential,radix-k 128,1,1,no,no,55,0.083544,0,0,0.000173,0.000364,0.174535,0.090993,0,502004640,0.17491,Original
2048,Sequential,radix-k 128,1,1,no,no,56,0.080017,0,0,0.000171,0.000325,0.15852,0.078505,0,618574664,0.158894,Original
2048,Sequential,radix-k 128,1,1,no,no,57,0.089823,0,0,0.000176,0.00038,0.178359,0.088538,0,552106100,0.178732,Original
2048,Sequential,radix-k 128,1,1,no,no,58,0.112691,0,0,0.000171,0.000337,0.200021,0.087332,0,644671232,0.200392,Original
2048,Sequential,radix-k 128,1,1,no,no,59,0.062225,0,0,0.000158,0.000282,0.153869,0.091647,0,475872968,0.154227,Original
2048,Sequential,radix-k 128,1,1,no,no,60,0.076432,0,0,0.000157,0.000293,0.153658,0.077228,0,609550412,0.154013,Original
2048,Sequential,radix-k 128,1,1,no,no,61,0.088229,0,0,0.000172,0.000331,0.17524,0.087014,0,627931444,0.175616,Original
2048,Sequential,radix-k 128,1,1,no,no,62,0.08801,0,0,0.000172,0.000316,0.173188,0.085182,0,635524636,0.173562,Original
2048,Sequential,radix-k 128,1,1,no,no,63,0.104282,0,0,0.000175,0.000324,0.185785,0.081505,0,598612072,0.186158,Original
2048,Sequential,radix-k 128,1,1,no,no,64,0.056571,0,0,0.000156,0.000284,0.125812,0.069243,0,504274724,0.126166,Original
2048,Sequential,radix-k 128,1,1,no,no,65,0.075069,0,0,0.000165,0.000309,0.146046,0.070979,0,592177892,0.146422,Original
2048,Sequential,radix-k 128,1,1,no,no,66,0.051471,0,0,0.000167,0.000273,0.131742,0.080274,0,324083492,0.132117,Original
2048,Sequential,radix-k 128,1,1,no,no,67,0.07958,0,0,0.000162,0.0003,0.176294,0.096717,0,626514796,0.176669,Original
2048,Sequential,radix-k 128,1,1,no,no,68,0.061005,0,0,0.00017,0.000305,0.140805,0.079802,0,428697880,0.141179,Original
2048,Sequential,radix-k 128,1,1,no,no,69,0.088562,0,0,0.000168,0.00034,0.190195,0.101635,0,579482116,0.190569,Original
2048,Sequential,radix-k 128,1,1,no,no,70,0.090515,0,0,0.000171,0.00029,0.155406,0.064894,0,586287296,0.155783,Original
2048,Sequential,radix-k 128,1,1,no,no,71,0.060991,0,0,0.000158,0.000287,0.130015,0.069026,0,615751624,0.130392,Original
2048,Sequential,radix-k 128,1,1,no,no,72,0.072387,0,0,0.000159,0.000291,0.176043,0.103658,0,596942280,0.176418,Original
2048,Sequential,radix-k 128,1,1,no,no,73,0.058754,0,0,0.000159,0.000291,0.143182,0.084431,0,449707324,0.143556,Original
2048,Sequential,radix-k 128,1,1,no,no,74,0.105126,0,0,0.000171,0.000324,0.189968,0.084844,0,644906544,0.190343,Original
2048,Sequential,radix-k 128,1,1,no,no,75,0.079653,0,0,0.000178,0.000317,0.160964,0.081312,0,552764840,0.161337,Original
2048,Sequential,radix-k 128,1,1,no,no,76,0.100165,0,0,0.000179,0.000328,0.183444,0.083281,0,608110864,0.18382,Original
2048,Sequential,radix-k 128,1,1,no,no,77,0.051244,0,0,0.000165,0.000271,0.131318,0.080077,0,357784144,0.131695,Original
2048,Sequential,radix-k 128,1,1,no,no,78,0.07204,0,0,0.000169,0.000306,0.152304,0.080267,0,638141416,0.152659,Original
2048,Sequential,radix-k 128,1,1,no,no,79,0.075998,0,0,0.000168,0.000312,0.152876,0.07688,0,627765820,0.153233,Original
2048,Sequential,radix-k 128,1,1,no,no,80,0.104616,0,0,0.000176,0.000318,0.181383,0.07677,0,623272112,0.181739,Original
2048,Sequential,radix-k 128,1,1,no,no,81,0.10023,0,0,0.00017,0.00034,0.204625,0.104397,0,640753788,0.205001,Original
2048,Sequential,radix-k 128,1,1,no,no,82,0.071755,0,0,0.00017,0.000296,0.140953,0.069202,0,577148808,0.141327,Original
2048,Sequential,radix-k 128,1,1,no,no,83,0.067595,0,0,0.000173,0.000318,0.150056,0.082463,0,444648296,0.150429,Original
2048,Sequential,radix-k 128,1,1,no,no,84,0.084453,0,0,0.000162,0.000293,0.177754,0.093304,0,630168632,0.178132,Original
2048,Sequential,radix-k 128,1,1,no,no,85,0.086369,0,0,0.00017,0.000308,0.187544,0.101177,0,595181692,0.187918,Original
2048,Sequential,radix-k 128,1,1,no,no,86,0.077519,0,0,0.000169,0.000324,0.178818,0.101303,0,632721448,0.179193,Original
2048,Sequential,radix-k 128,1,1,no,no,87,0.080695,0,0,0.000163,0.000313,0.174504,0.09381,0,540332604,0.174879,Original
2048,Sequential,radix-k 128,1,1,no,no,88,0.05312,0,0,0.000166,0.00027,0.137763,0.084644,0,381996576,0.138138,Original
2048,Sequential,radix-k 128,1,1,no,no,89,0.103734,0,0,0.000174,0.000336,0.203766,0.100034,0,630400964,0.204142,Original
2048,Sequential,radix-k 128,1,1,no,no,90,0.091865,0,0,0.000166,0.00032,0.186148,0.094285,0,635848900,0.186519,Original
2048,Sequential,radix-k 128,1,1,no,no,91,0.08704,0,0,0.00017,0.000297,0.156333,0.069295,0,631100136,0.156711,Original
2048,Sequential,radix-k 128,1,1,no,no,92,0.067766,0,0,0.000172,0.000295,0.150413,0.08265,0,500978348,0.150767,Original
2048,Sequential,radix-k 128,1,1,no,no,93,0.075477,0,0,0.000173,0.000308,0.163546,0.088072,0,545837400,0.163903,Original
2048,Sequential,radix-k 128,1,1,no,no,94,0.092883,0,0,0.000163,0.000318,0.171985,0.079104,0,599511912,0.172338,Original
2048,Sequential,radix-k 128,1,1,no,no,95,0.052034,0,0,0.000157,0.00028,0.140017,0.087985,0,522790616,0.140374,Original
2048,Sequential,radix-k 128,1,1,no,no,96,0.080926,0,0,0.000158,0.000296,0.177885,0.096961,0,610619856,0.178261,Original
2048,Sequential,radix-k 128,1,1,no,no,97,0.055296,0,0,0.000165,0.000274,0.137738,0.082444,0,384727708,0.138115,Original
2048,Sequential,radix-k 128,1,1,no,no,98,0.07712,0,0,0.000166,0.000316,0.155509,0.078393,0,611721960,0.155885,Original
2048,Sequential,radix-k 128,1,1,no,no,99,0.084693,0,0,0.000161,0.000303,0.191604,0.106914,0,613808352,0.191981,Original
2048,Sequential,radix-k 128,1,1,no,no,100,0.090887,0,0,0.000168,0.00033,0.177629,0.086745,0,591531720,0.178005,Original
2048,Sequential,radix-k 2,1,1,no,no,0,0.070522,0,0,0.000159,0.000259,0.183691,0.113171,0,1119692992,0.184037,Faster Composite
2048,Sequential,radix-k 2,1,1,no,no,1,0.089128,0,0,0.000166,0.000261,0.12824,0.039115,0,1067259912,0.128583,Faster Composite
2048,Sequential,radix-k 2,1,1,no,no,2,0.060731,0,0,0.000153,0.000251,0.101278,0.040549,0,1085229520,0.101609,Faster Composite
2048,Sequential,radix-k 2,1,1,no,no,3,0.088868,0,0,0.000169,0.000246,0.128361,0.039495,0,1037819248,0.128696,Faster Composite
2048,Sequential,radix-k 2,1,1,no,no,4,0.1012,0,0,0.000161,0.000252,0.144659,0.04346,0,1134484800,0.144994,Faster Composite
2048,Sequential,radix-k 2,1,1,no,no,5,0.052225,0,0,0.000156,0.000239,0.087516,0.035293,0,1069110944,0.087849,Faster Composite
2048,Sequential,radix-k 2,1,1,no,no,6,0.096822,0,0,0.00016,0.000282,0.136058,0.039238,0,1110701856,0.136427,Faster Composite
2048,Sequential,radix-k 2,1,1,no,no,7,0.098817,0,0,0.000167,0.000235,0.143778,0.044963,0,1156825088,0.14411,Faster Composite
2048,Sequential,radix-k 2,1,1,no,no,8,0.093411,0,0,0.000168,0.000317,0.131541,0.038132,0,1030200832,0.131876,Faster Composite
2048,Sequential,radix-k 2,1,1,no,no,9,0.057097,0,0,0.000156,0.00024,0.094558,0.037464,0,1049428704,0.094892,Faster Composite
2048,Sequential,radix-k 2,1,1,no,no,10,0.106733,0,0,0.000166,0.000313,0.151358,0.044625,0,1152908608,0.15169,Faster Composite
2048,Sequential,radix-k 2,1,1,no,no,11,0.066346,0,0,0.000156,0.000246,0.102269,0.035924,0,1051361632,0.102602,Faster Composite
2048,Sequential,radix-k 2,1,1,no,no,12,0.066103,0,0,0.000166,0.000134,0.100708,0.034606,0,965919888,0.101041,Faster Composite
2048,Sequential,radix-k 2,1,1,no,no,13,0.05801,0,0,0.000155,7.8e-05,0.091298,0.03329,0,863545304,0.091631,Faster Composite
2048,Sequential,radix-k 2,1,1,no,no,14,0.062095,0,0,0.000154,0.000247,0.100679,0.038586,0,1109696184,0.101016,Faster Composite
2048,Sequential,radix-k 2,1,1,no,no,15,0.05181,0,0,0.000152,0.000243,0.084515,0.032707,0,993616608,0.084849,Faster Composite
2048,Sequential,radix-k 2,1,1,no,no,16,0.064624,0,0,0.000153,4.7e-05,0.094071,0.029449,0,866655432,0.094404,Faster Composite
2048,Sequential,radix-k 2,1,1,no,no,17,0.093714,0,0,0.000162,0.000252,0.134006,0.040294,0,1157869696,0.134371,Faster Composite
2048,Sequential,radix-k 2,1,1,no,no,18,0.053895,0,0,0.000153,0.000239,0.086029,0.032136,0,1009094912,0.086365,Faster Composite
2048,Sequential,radix-k 2,1,1,no,no,19,0.054136,0,0,0.000159,9.5e-05,0.085053,0.030919,0,784012528,0.085415,Faster Composite
2048,Sequential,radix-k 2,1,1,no,no,20,0.072058,0,0,0.000164,0.000223,0.110646,0.03859,0,1081465096,0.111012,Faster Composite
2048,Sequential,radix-k 2,1,1,no,no,21,0.082317,0,0,0.000165,0.000193,0.119757,0.037442,0,1089354472,0.120124,Faster Composite
2048,Sequential,radix-k 2,1,1,no,no,22,0.071372,0,0,0.000164,0.000233,0.112775,0.041405,0,1060477424,0.113139,Faster Composite
2048,Sequential,radix-k 2,1,1,no,no,23,0.093986,0,0,0.000172,0.0003,0.133492,0.039507,0,1086076384,0.133863,Faster Composite
2048,Sequential,radix-k 2,1,1,no,no,24,0.087519,0,0,0.000158,7.9e-05,0.121389,0.033873,0,926621384,0.121753,Faster Composite
2048,Sequential,radix-k 2,1,1,no,no,25,0.091987,0,0,0.000168,0.000264,0.129027,0.037043,0,1072913504,0.129392,Faster Composite
2048,Sequential,radix-k 2,1,1,no,no,26,0.05344,0,0,0.000153,0.000264,0.091021,0.037583,0,868989224,0.091387,Faster Composite
2048,Sequential,radix-k 2,1,1,no,no,27,0.089921,0,0,0.000166,0.000174,0.133276,0.043357,0,1109595544,0.133641,Faster Composite
2048,Sequential,radix-k 2,1,1,no,no,28,0.101895,0,0,0.000168,0.000168,0.139829,0.037936,0,1033516200,0.140192,Faster Composite
2048,Sequential,radix-k 2,1,1,no,no,29,0.070155,0,0,0.000163,0.000155,0.109369,0.039217,0,1090313520,0.109733,Faster Composite
2048,Sequential,radix-k 2,1,1,no,no,30,0.08593,0,0,0.000166,0.000217,0.126937,0.041011,0,1173006272,0.127301,Faster Composite
2048,Sequential,radix-k 2,1,1,no,no,31,0.062622,0,0,0.000157,0.000278,0.099892,0.037271,0,940046088,0.100255,Faster Composite
2048,Sequential,radix-k 2,1,1,no,no,32,0.079108,0,0,0.000153,0.000258,0.120048,0.040942,0,1071215512,0.120382,Faster Composite
2048,Sequential,radix-k 2,1,1,no,no,33,0.073843,0,0,0.000167,0.000199,0.113111,0.039269,0,1037516200,0.113473,Faster Composite
2048,Sequential,radix-k 2,1,1,no,no,34,0.073769,0,0,0.000165,0.000203,0.111089,0.037321,0,1021900968,0.111456,Faster Composite
2048,Sequential,radix-k 2,1,1,no,no,35,0.070679,0,0,0.000169,0.000174,0.111994,0.041317,0,1005074960,0.112358,Faster Composite
2048,Sequential,radix-k 2,1,1,no,no,36,0.065597,0,0,0.000161,0.000141,0.100467,0.034872,0,1105579944,0.10083,Faster Composite
2048,Sequential,radix-k 2,1,1,no,no,37,0.097004,0,0,0.000167,0.000193,0.139402,0.0424,0,1130220488,0.139771,Faster Composite
2048,Sequential,radix-k 2,1,1,no,no,38,0.062142,0,0,0.000155,0.000228,0.099207,0.037067,0,907181560,0.099575,Faster Composite
2048,Sequential,radix-k 2,1,1,no,no,39,0.063344,0,0,0.000156,0.000218,0.100764,0.037421,0,867448856,0.10113,Faster Composite
2048,Sequential,radix-k 2,1,1,no,no,40,0.063633,0,0,0.000162,0.000246,0.104318,0.040687,0,1040368584,0.104687,Faster Composite
2048,Sequential,radix-k 2,1,1,no,no,41,0.052148,0,0,0.000154,6.1e-05,0.083032,0.030885,0,851068168,0.083395,Faster Composite
2048,Sequential,radix-k 2,1,1,no,no,42,0.059946,0,0,0.000152,0.000244,0.092801,0.032857,0,907331808,0.093165,Faster Composite
2048,Sequential,radix-k 2,1,1,no,no,43,0.070485,0,0,0.000163,0.000244,0.110978,0.040496,0,1002650584,0.111344,Faster Composite
2048,Sequential,radix-k 2,1,1,no,no,44,0.074868,0,0,0.000162,0.000234,0.113345,0.038479,0,1078532096,0.113713,Faster Composite
2048,Sequential,radix-k 2,1,1,no,no,45,0.094173,0,0,0.000165,0.000269,0.135953,0.041782,0,1158704392,0.136319,Faster Composite
2048,Sequential,radix-k 2,1,1,no,no,46,0.100024,0,0,0.000164,0.0003,0.140716,0.040694,0,1097848760,0.14108,Faster Composite
2048,Sequential,radix-k 2,1,1,no,no,47,0.078037,0,0,0.000154,0.000262,0.120699,0.042664,0,1064938296,0.121068,Faster Composite
2048,Sequential,radix-k 2,1,1,no,no,48,0.099656,0,0,0.000171,0.000252,0.138894,0.039238,0,1094524192,0.139261,Faster Composite
2048,Sequential,radix-k 2,1,1,no,no,49,0.078265,0,0,0.000165,0.000202,0.116962,0.0387,0,1170108312,0.117329,Faster Composite
2048,Sequential,radix-k 2,1,1,no,no,50,0.063805,0,0,0.000166,0.000164,0.100579,0.036776,0,978135408,0.100944,Faster Composite
2048,Sequential,radix-k 2,1,1,no,no,51,0.067504,0,0,0.000161,0.000157,0.102306,0.034805,0,1106266664,0.102672,Faster Composite
2048,Sequential,radix-k 2,1,1,no,no,52,0.062659,0,0,0.000153,0.000248,0.097565,0.034908,0,1034215920,0.097927,Faster Composite
2048,Sequential,radix-k 2,1,1,no,no,53,0.068888,0,0,0.000162,0.000227,0.106186,0.037299,0,1040477080,0.106552,Faster Composite
2048,Sequential,radix-k 2,1,1,no,no,54,0.053394,0,0,0.000154,0.000154,0.086468,0.033076,0,785231368,0.086833,Faster Composite
2048,Sequential,radix-k 2,1,1,no,no,55,0.08392,0,0,0.000166,0.000314,0.117429,0.033511,0,942152712,0.11779,Faster Composite
2048,Sequential,radix-k 2,1,1,no,no,56,0.079882,0,0,0.000167,0.000225,0.123019,0.043139,0,1177664272,0.123383,Faster Composite
2048,Sequential,radix-k 2,1,1,no,no,57,0.089952,0,0,0.000171,0.000301,0.126913,0.036963,0,1047979304,0.127284,Faster Composite
